MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,17,sma,22,153.71793,17,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,12,sma,20,237.78102,451,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,12,sma,20,237.78102,451,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,17,sma,22,153.71793,17,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,17,sma,22,153.71793,17,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,12,sma,20,237.78102,451,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,12,sma,20,237.78102,451,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,17,sma,22,153.71793,17,long
MA-Crossover,AAPL,ema,18,sma,21,37.473183,10,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,15,sma,20,221.07797,41,long
MA-Crossover,AAPL,ema,17,sma,22,153.71793,17,long
